run_number,w,t_naturalSubgrade,t_subgradeFill,t_baseAgg,t_baseAC,t_wearingAC,e_naturalSubgrade,density_naturalSubgrade,elasticModulus_naturalSubgrade,poissonsRatio_naturalSubgrade,density_subgradeFill,elasticModulus_subgradeFill,poissonsRatio_subgradeFill,density_baseAgg,elasticModulus_baseAgg,poissonsRatio_baseAgg,density_baseAC,elasticModulus_baseAC,poissonsRatio_baseAC,density_wearingAC,elasticModulus_wearingAC,poissonsRatio_wearingAC,tyrePressure,temperature,saturation,frictionAngle_naturalSubgrade,k_naturalSubgrade,dilationAngle_naturalSubgrade,yieldStress_naturalSubgrade,frictionAngle_subgradeFill,k_subgradeFill,dilationAngle_subgradeFill,yieldStress_subgradeFill,frictionAngle_baseAgg,k_baseAgg,dilationAngle_baseAgg,yieldStress_baseAgg
408,312.673138497702,108.787236367067,21.8579541023719,20.0341844911381,29.131196839715,26.5895189026436,389.123507421068,1.71261477206718e-09,30.3678134277791,0.442635368573733,1.85473416563128e-09,73.5660082246078,0.404059874702279,2.32352670032169e-09,2150.23739284168,0.186015320826907,1.16551355744194e-09,2726.4131102931,0.327428549365858,2.0288039822234e-09,1466.8939863785,0.323808168873861,90.7246096553012,30.9175801032891,0.0302698082079375,21.473116353785,0.889329329119069,3.6637066398941,3.49483242629941,32.631842381715,0.960378396127419,5.48973180874245,5.1452479908417,42.5621030326478,0.811387664604945,29.3594496190326,7.73636574466922
408,312.673138497702,108.787236367067,21.8579541023719,20.0341844911381,29.131196839715,26.5895189026436,389.123507421068,1.71261477206718e-09,30.3678134277791,0.442635368573733,1.85473416563128e-09,73.5660082246078,0.404059874702279,2.32352670032169e-09,2150.23739284168,0.186015320826907,1.16551355744194e-09,2726.4131102931,0.327428549365858,2.0288039822234e-09,1466.8939863785,0.323808168873861,90.7246096553012,30.9175801032891,0.0302698082079375,21.473116353785,0.889329329119069,3.6637066398941,3.49483242629941,32.631842381715,0.960378396127419,5.48973180874245,5.1452479908417,42.5621030326478,0.811387664604945,29.3594496190326,7.73636574466922
409,314.055229122582,116.764803153944,20.8803579598134,21.4642277182942,21.1126313144061,24.380487177511,369.834185709071,1.61559749369771e-09,35.0888993072888,0.471863590965831,1.87476768058957e-09,79.8492100841156,0.392151001511917,2.42262445625783e-09,2017.42807079147,0.194026507388004,1.11006677629803e-09,3207.24651170193,0.321367957537673,2.0625993569331e-09,1513.8666259216,0.319426518066319,107.401027791711,21.7083629369654,0.388686049035532,27.2003596759809,0.912874914552148,4.98010366610479,4.8785905908134,34.0463753847444,0.975304457807174,7.09978866629265,4.35092684748614,40.9378116712939,0.972831748088964,20.6796424256751,7.22394430480747
409,314.055229122582,116.764803153944,20.8803579598134,21.4642277182942,21.1126313144061,24.380487177511,369.834185709071,1.61559749369771e-09,35.0888993072888,0.471863590965831,1.87476768058957e-09,79.8492100841156,0.392151001511917,2.42262445625783e-09,2017.42807079147,0.194026507388004,1.11006677629803e-09,3207.24651170193,0.321367957537673,2.0625993569331e-09,1513.8666259216,0.319426518066319,107.401027791711,21.7083629369654,0.388686049035532,27.2003596759809,0.912874914552148,4.98010366610479,4.8785905908134,34.0463753847444,0.975304457807174,7.09978866629265,4.35092684748614,40.9378116712939,0.972831748088964,20.6796424256751,7.22394430480747
410,310.962870058898,117.96955710039,24.3697043062374,27.1435594345828,27.6016819929102,22.2729096653164,320.428562775757,1.67884020926528e-09,38.1507842896349,0.442514641752795,1.85916807890978e-09,69.0152496420762,0.386590641252,2.18120220851124e-09,2485.6661692371,0.195404457446138,1.07021446085886e-09,3019.56984621446,0.382856169791622,2.17068582229015e-09,1569.74818665977,0.314961526532551,106.836245748946,23.0102946777964,0.703424772557105,29.6043057415763,0.873348671531734,7.71068095861771,4.32966511784606,32.3144975950465,0.80531757592097,6.80623315533704,3.72513694983591,44.5745569104199,0.977373810884983,29.0788873651895,7.93684306247689
410,310.962870058898,117.96955710039,24.3697043062374,27.1435594345828,27.6016819929102,22.2729096653164,320.428562775757,1.67884020926528e-09,38.1507842896349,0.442514641752795,1.85916807890978e-09,69.0152496420762,0.386590641252,2.18120220851124e-09,2485.6661692371,0.195404457446138,1.07021446085886e-09,3019.56984621446,0.382856169791622,2.17068582229015e-09,1569.74818665977,0.314961526532551,106.836245748946,23.0102946777964,0.703424772557105,29.6043057415763,0.873348671531734,7.71068095861771,4.32966511784606,32.3144975950465,0.80531757592097,6.80623315533704,3.72513694983591,44.5745569104199,0.977373810884983,29.0788873651895,7.93684306247689
411,394.437986265026,100.760731642497,29.9355947758522,29.3908595808014,22.5985368283389,25.2000006094686,394.242653987517,1.45802974351767e-09,34.5062145080524,0.438031781638514,1.65174574226909e-09,75.3092280063857,0.429442754988339,2.40680375483514e-09,2091.58005468948,0.202434081596929,1.10782030439755e-09,3164.39326730106,0.343357620339666,2.37347176010135e-09,1427.92701434829,0.349918062834327,97.998563319051,33.7264230455597,0.458443396079375,20.5870880237585,0.943121328913717,4.16639369213582,2.65111955171223,36.8722882616096,0.916879753245803,7.95291400280297,4.01050696086305,42.8065595533033,0.818962905457475,24.5022826198903,4.03979248423404
411,394.437986265026,100.760731642497,29.9355947758522,29.3908595808014,22.5985368283389,25.2000006094686,394.242653987517,1.45802974351767e-09,34.5062145080524,0.438031781638514,1.65174574226909e-09,75.3092280063857,0.429442754988339,2.40680375483514e-09,2091.58005468948,0.202434081596929,1.10782030439755e-09,3164.39326730106,0.343357620339666,2.37347176010135e-09,1427.92701434829,0.349918062834327,97.998563319051,33.7264230455597,0.458443396079375,20.5870880237585,0.943121328913717,4.16639369213582,2.65111955171223,36.8722882616096,0.916879753245803,7.95291400280297,4.01050696086305,42.8065595533033,0.818962905457475,24.5022826198903,4.03979248423404
412,366.411752299722,116.243272574993,29.1216746870202,24.5347344299198,22.7988503004983,29.8037778804431,325.415536847081,1.58942134593609e-09,37.4425025677878,0.4630857558021,1.92860546629883e-09,64.7702317248997,0.379828023173234,2.49562596195858e-09,2335.919193192,0.183219710489475,9.67264116865722e-10,2614.72045705558,0.35619164671127,2.29576157196051e-09,1361.11612085998,0.319290213140382,92.267658501688,30.4179293099954,0.97869257076389,29.2564923293257,0.876272092912265,6.61656524352006,4.08934797128465,34.335125039637,0.844904386064395,4.19909268620457,4.96171061806069,41.6643039655169,0.889786444807094,27.0963529862695,4.70959524095614
412,366.411752299722,116.243272574993,29.1216746870202,24.5347344299198,22.7988503004983,29.8037778804431,325.415536847081,1.58942134593609e-09,37.4425025677878,0.4630857558021,1.92860546629883e-09,64.7702317248997,0.379828023173234,2.49562596195858e-09,2335.919193192,0.183219710489475,9.67264116865722e-10,2614.72045705558,0.35619164671127,2.29576157196051e-09,1361.11612085998,0.319290213140382,92.267658501688,30.4179293099954,0.97869257076389,29.2564923293257,0.876272092912265,6.61656524352006,4.08934797128465,34.335125039637,0.844904386064395,4.19909268620457,4.96171061806069,41.6643039655169,0.889786444807094,27.0963529862695,4.70959524095614
413,327.626229846994,114.664300518212,28.6448410702955,28.3772365033952,27.0546501048934,23.3940545219196,389.906944905041,1.66870790388209e-09,33.1900747183173,0.469721194220928,1.69601548934302e-09,77.7992749947447,0.386204423600588,2.42711594837437e-09,2034.09935066245,0.210357989096993,9.60889061106148e-10,2674.20593949524,0.352497955418128,2.13124094468435e-09,1282.91228967051,0.269690340069862,86.5809025640779,27.6113634677777,0.652244807479428,20.8703927923196,0.867086778415205,6.87940976287897,2.11561710918452,37.5970408395566,0.88053943262452,6.0747920889812,5.49468955093539,38.7085394818351,0.961010348194417,25.0411346732615,7.37229039168652
413,327.626229846994,114.664300518212,28.6448410702955,28.3772365033952,27.0546501048934,23.3940545219196,389.906944905041,1.66870790388209e-09,33.1900747183173,0.469721194220928,1.69601548934302e-09,77.7992749947447,0.386204423600588,2.42711594837437e-09,2034.09935066245,0.210357989096993,9.60889061106148e-10,2674.20593949524,0.352497955418128,2.13124094468435e-09,1282.91228967051,0.269690340069862,86.5809025640779,27.6113634677777,0.652244807479428,20.8703927923196,0.867086778415205,6.87940976287897,2.11561710918452,37.5970408395566,0.88053943262452,6.0747920889812,5.49468955093539,38.7085394818351,0.961010348194417,25.0411346732615,7.37229039168652
414,399.412989827941,90.8373276053614,24.7647620131388,29.7725841778406,23.8902500012976,21.9161988835337,318.644714942699,1.58704301455414e-09,37.9497402577146,0.469600988987482,1.74927240304292e-09,71.9180278851589,0.431205202914371,2.14116499968751e-09,2403.32653692692,0.212953308781928,8.08688715568313e-10,2708.82467744602,0.384042599826659,2.20878912255637e-09,1526.01682742924,0.269677312913622,95.2383903816759,30.8658805096794,0.514325133317601,23.7126568051086,0.85632219684678,6.83848323542412,3.61623126962061,32.4705813251606,0.991853586735002,6.66973441820877,4.06973926898639,38.0319967014296,0.870899334101692,28.7137146574761,6.28030106292838
414,399.412989827941,90.8373276053614,24.7647620131388,29.7725841778406,23.8902500012976,21.9161988835337,318.644714942699,1.58704301455414e-09,37.9497402577146,0.469600988987482,1.74927240304292e-09,71.9180278851589,0.431205202914371,2.14116499968751e-09,2403.32653692692,0.212953308781928,8.08688715568313e-10,2708.82467744602,0.384042599826659,2.20878912255637e-09,1526.01682742924,0.269677312913622,95.2383903816759,30.8658805096794,0.514325133317601,23.7126568051086,0.85632219684678,6.83848323542412,3.61623126962061,32.4705813251606,0.991853586735002,6.66973441820877,4.06973926898639,38.0319967014296,0.870899334101692,28.7137146574761,6.28030106292838
415,322.718716177103,113.266207660173,22.6058241766333,23.3599837167455,28.9151957883281,23.7087846354697,383.054418419963,1.56835036495344e-09,32.4881274767355,0.430347499436972,1.69252704920481e-09,77.398691650139,0.356382408130486,2.05594463772807e-09,2359.17830228617,0.186385736851098,9.10703456560955e-10,2987.53745267584,0.314868601974587,2.17646944385421e-09,1526.00770849593,0.286672137763889,103.672755181995,21.2569845339108,0.0931500347112962,26.7397212533044,0.957396056900042,7.32193617140644,2.87767877052207,30.7768597920126,0.87599024791569,6.70588595462952,3.388269584779,37.2659462154423,0.916767548143717,29.5169872429309,6.27058531272328
415,322.718716177103,113.266207660173,22.6058241766333,23.3599837167455,28.9151957883281,23.7087846354697,383.054418419963,1.56835036495344e-09,32.4881274767355,0.430347499436972,1.69252704920481e-09,77.398691650139,0.356382408130486,2.05594463772807e-09,2359.17830228617,0.186385736851098,9.10703456560955e-10,2987.53745267584,0.314868601974587,2.17646944385421e-09,1526.00770849593,0.286672137763889,103.672755181995,21.2569845339108,0.0931500347112962,26.7397212533044,0.957396056900042,7.32193617140644,2.87767877052207,30.7768597920126,0.87599024791569,6.70588595462952,3.388269584779,37.2659462154423,0.916767548143717,29.5169872429309,6.27058531272328
416,311.943687828751,102.625583356782,29.566082721315,22.6407327845958,24.5667344474891,20.483018790676,387.05723552557,1.52543584770657e-09,39.1895725176632,0.402644359144611,1.7049888917795e-09,75.6687019659527,0.386575269601298,2.06707987043201e-09,2759.36835350419,0.214637332613276,8.56319822683963e-10,3033.01578176212,0.336168018506023,2.35940663227774e-09,1411.51768905858,0.271465540685524,81.9267330142401,37.4269413236651,0.473427064269374,26.5079064685964,0.929158614389861,5.96904855725347,2.85303785399974,35.6226844571695,0.906004762055117,7.75189728030358,3.1003506393364,42.489099440024,0.955979110651865,21.0627067856162,5.96313232443808
416,311.943687828751,102.625583356782,29.566082721315,22.6407327845958,24.5667344474891,20.483018790676,387.05723552557,1.52543584770657e-09,39.1895725176632,0.402644359144611,1.7049888917795e-09,75.6687019659527,0.386575269601298,2.06707987043201e-09,2759.36835350419,0.214637332613276,8.56319822683963e-10,3033.01578176212,0.336168018506023,2.35940663227774e-09,1411.51768905858,0.271465540685524,81.9267330142401,37.4269413236651,0.473427064269374,26.5079064685964,0.929158614389861,5.96904855725347,2.85303785399974,35.6226844571695,0.906004762055117,7.75189728030358,3.1003506393364,42.489099440024,0.955979110651865,21.0627067856162,5.96313232443808
417,357.545708404679,94.7600501633076,21.4363342004656,20.8047616549798,25.8345348296144,22.0711876742026,304.731188901065,1.79541393069667e-09,36.0934735189834,0.457063484806692,1.72168834006614e-09,76.861188362379,0.412351189455239,2.39254219221905e-09,2057.97983387229,0.184154991711527,1.04493930360195e-09,2503.26798742145,0.394369022724279,2.35730663476318e-09,1415.53579659619,0.319851538958238,112.375904869701,29.280490360807,0.913676461309362,20.9646521987035,0.989385675412996,4.05281085513823,4.5619253661796,38.2506991756623,0.978967788285001,3.60213280003592,4.83930540463888,39.5385297636465,0.809535246841057,26.9306714938405,5.26159168097381
417,357.545708404679,94.7600501633076,21.4363342004656,20.8047616549798,25.8345348296144,22.0711876742026,304.731188901065,1.79541393069667e-09,36.0934735189834,0.457063484806692,1.72168834006614e-09,76.861188362379,0.412351189455239,2.39254219221905e-09,2057.97983387229,0.184154991711527,1.04493930360195e-09,2503.26798742145,0.394369022724279,2.35730663476318e-09,1415.53579659619,0.319851538958238,112.375904869701,29.280490360807,0.913676461309362,20.9646521987035,0.989385675412996,4.05281085513823,4.5619253661796,38.2506991756623,0.978967788285001,3.60213280003592,4.83930540463888,39.5385297636465,0.809535246841057,26.9306714938405,5.26159168097381
418,397.76773284536,118.234261627512,27.0097078731678,28.8319422029436,26.6715934659833,28.275877966673,364.096146469915,1.54144203784603e-09,39.8011419191947,0.440459784403512,1.74771996227472e-09,69.5551681916583,0.352846540779768,2.34308286906116e-09,2271.08760082875,0.219138734337151,9.86453021034299e-10,2813.79271325772,0.331143951823283,2.19935053631145e-09,1327.55680335299,0.294504681685347,90.9794206310999,39.582544044383,0.74449818817124,29.12333022299,0.940520633708059,5.2500287448049,4.56074245369524,38.1837950283432,0.931025232665156,3.06303705763575,4.57119686901563,38.6558999189289,0.803446288368128,20.8857711572166,4.80179109061537
418,397.76773284536,118.234261627512,27.0097078731678,28.8319422029436,26.6715934659833,28.275877966673,364.096146469915,1.54144203784603e-09,39.8011419191947,0.440459784403512,1.74771996227472e-09,69.5551681916583,0.352846540779768,2.34308286906116e-09,2271.08760082875,0.219138734337151,9.86453021034299e-10,2813.79271325772,0.331143951823283,2.19935053631145e-09,1327.55680335299,0.294504681685347,90.9794206310999,39.582544044383,0.74449818817124,29.12333022299,0.940520633708059,5.2500287448049,4.56074245369524,38.1837950283432,0.931025232665156,3.06303705763575,4.57119686901563,38.6558999189289,0.803446288368128,20.8857711572166,4.80179109061537
419,363.68563495931,103.053853882171,21.4319171241886,26.0206581971085,21.115865029295,22.2800548665493,328.915005849915,1.637243590096e-09,35.4472851898838,0.423170922188096,1.97284595956536e-09,66.9040234245633,0.409169169223142,2.08324515773726e-09,2447.18511714061,0.183225901635199,1.04464896673418e-09,2760.84625770851,0.358602158637868,2.35078233624403e-09,1201.59203141117,0.316754161254036,86.3880055372379,39.0125815653682,0.976364279910945,28.6942480462061,0.899539396208947,3.08222419108046,2.39942050977947,32.4222684646561,0.951961895281116,7.26865821874094,6.43112541750625,41.1741348558581,0.831901777523488,22.577967560245,7.76841289986929
419,363.68563495931,103.053853882171,21.4319171241886,26.0206581971085,21.115865029295,22.2800548665493,328.915005849915,1.637243590096e-09,35.4472851898838,0.423170922188096,1.97284595956536e-09,66.9040234245633,0.409169169223142,2.08324515773726e-09,2447.18511714061,0.183225901635199,1.04464896673418e-09,2760.84625770851,0.358602158637868,2.35078233624403e-09,1201.59203141117,0.316754161254036,86.3880055372379,39.0125815653682,0.976364279910945,28.6942480462061,0.899539396208947,3.08222419108046,2.39942050977947,32.4222684646561,0.951961895281116,7.26865821874094,6.43112541750625,41.1741348558581,0.831901777523488,22.577967560245,7.76841289986929
420,329.975840058897,93.8617013912525,28.3234530820248,26.5835061921479,21.8297061203069,20.3819203093221,353.074426101471,1.41065538970871e-09,34.8257359235809,0.433932475454912,1.92191709686214e-09,68.1202355039816,0.412952247880124,2.09231184291857e-09,2341.33209239589,0.199186898407032,9.8564294923491e-10,2945.42083021971,0.392261833947228,2.1232146343212e-09,1579.29141902123,0.306706308828447,92.0470769108097,39.3186354327021,0.194932594300429,27.1223542759729,0.973283290107637,6.31943550353355,2.36548161280404,33.3408194636547,0.965324884374019,4.33356011317985,6.68016363681061,40.3855820993675,0.963313742105881,21.9419866932376,4.29952570718812
420,329.975840058897,93.8617013912525,28.3234530820248,26.5835061921479,21.8297061203069,20.3819203093221,353.074426101471,1.41065538970871e-09,34.8257359235809,0.433932475454912,1.92191709686214e-09,68.1202355039816,0.412952247880124,2.09231184291857e-09,2341.33209239589,0.199186898407032,9.8564294923491e-10,2945.42083021971,0.392261833947228,2.1232146343212e-09,1579.29141902123,0.306706308828447,92.0470769108097,39.3186354327021,0.194932594300429,27.1223542759729,0.973283290107637,6.31943550353355,2.36548161280404,33.3408194636547,0.965324884374019,4.33356011317985,6.68016363681061,40.3855820993675,0.963313742105881,21.9419866932376,4.29952570718812
421,302.563870745461,101.838088432441,27.8014048979468,25.1543801133148,25.7918484578608,23.271506814507,305.917056512433,1.63932787901282e-09,39.892323586171,0.401625177494146,1.68071944404091e-09,65.9909432656397,0.363503927841054,2.57712652002139e-09,2011.84971592118,0.196559874111076,8.58588382536286e-10,2992.10681110266,0.309244992884233,2.15407767241861e-09,1429.61776632943,0.284615386949614,93.55092437139,35.8345372082608,0.449085454560758,25.7070072670248,0.877132592030504,7.13132256675154,3.53180954676228,35.0639525275442,0.806835909037845,6.44697831942363,3.66102641413413,41.0853568268583,0.99959837110564,21.5506283622555,7.59723669941226
421,302.563870745461,101.838088432441,27.8014048979468,25.1543801133148,25.7918484578608,23.271506814507,305.917056512433,1.63932787901282e-09,39.892323586171,0.401625177494146,1.68071944404091e-09,65.9909432656397,0.363503927841054,2.57712652002139e-09,2011.84971592118,0.196559874111076,8.58588382536286e-10,2992.10681110266,0.309244992884233,2.15407767241861e-09,1429.61776632943,0.284615386949614,93.55092437139,35.8345372082608,0.449085454560758,25.7070072670248,0.877132592030504,7.13132256675154,3.53180954676228,35.0639525275442,0.806835909037845,6.44697831942363,3.66102641413413,41.0853568268583,0.99959837110564,21.5506283622555,7.59723669941226
422,328.135157959264,115.255579409478,28.5745050108338,29.2800856322562,20.0936141068923,29.4687114598013,318.041910956975,1.72741565411274e-09,33.2358952901505,0.443173073117209,1.92610700393126e-09,70.2101251163158,0.405064961125576,2.15269710670604e-09,2454.16337836903,0.212875916468718,1.08898954646711e-09,3487.73491269361,0.342130540643553,2.12620692645999e-09,1397.50969800032,0.25153428171369,86.3322440823148,35.2257715755975,0.553096257873962,27.0119963595262,0.852118929672148,7.18662453535413,4.57360119794822,34.0191415834795,0.904734832390856,3.91835277314473,6.79802428956677,41.4472074881034,0.839699215432993,29.6684022711285,4.04059043445908
422,328.135157959264,115.255579409478,28.5745050108338,29.2800856322562,20.0936141068923,29.4687114598013,318.041910956975,1.72741565411274e-09,33.2358952901505,0.443173073117209,1.92610700393126e-09,70.2101251163158,0.405064961125576,2.15269710670604e-09,2454.16337836903,0.212875916468718,1.08898954646711e-09,3487.73491269361,0.342130540643553,2.12620692645999e-09,1397.50969800032,0.25153428171369,86.3322440823148,35.2257715755975,0.553096257873962,27.0119963595262,0.852118929672148,7.18662453535413,4.57360119794822,34.0191415834795,0.904734832390856,3.91835277314473,6.79802428956677,41.4472074881034,0.839699215432993,29.6684022711285,4.04059043445908
423,380.429746027998,111.877760867468,29.4166417636144,20.3113313801884,20.1255868319407,27.607308516732,311.955898024844,1.52330356366295e-09,30.4371713593291,0.469288597451966,1.9769802886349e-09,64.3471934338296,0.365656175746022,2.54968067078471e-09,2326.6556106497,0.205845082269204,1.19159891466242e-09,2769.36261539063,0.342301558806532,2.14140845997349e-09,1395.31963762443,0.288163483635881,104.544196166647,23.7372227927179,0.649979755452013,28.7507980842713,0.847359336720059,6.90185983689116,2.23631545197599,30.948983977493,0.912878902231051,3.41219530861403,4.32008036718946,35.1464960437343,0.941687242444252,21.0582378052259,5.39826470151642
423,380.429746027998,111.877760867468,29.4166417636144,20.3113313801884,20.1255868319407,27.607308516732,311.955898024844,1.52330356366295e-09,30.4371713593291,0.469288597451966,1.9769802886349e-09,64.3471934338296,0.365656175746022,2.54968067078471e-09,2326.6556106497,0.205845082269204,1.19159891466242e-09,2769.36261539063,0.342301558806532,2.14140845997349e-09,1395.31963762443,0.288163483635881,104.544196166647,23.7372227927179,0.649979755452013,28.7507980842713,0.847359336720059,6.90185983689116,2.23631545197599,30.948983977493,0.912878902231051,3.41219530861403,4.32008036718946,35.1464960437343,0.941687242444252,21.0582378052259,5.39826470151642
424,383.056477600709,89.9245400273809,22.9340500460213,29.4920349433846,21.0917372621186,23.7379488955804,398.934784111389,1.441083714844e-09,34.8502984583192,0.461911837346602,1.77089034269953e-09,61.2424010880805,0.439274149182051,2.42845541437117e-09,2238.67092310076,0.213845819637438,9.93117524151414e-10,3198.10842874692,0.370197674438836,2.13190915039087e-09,1213.95858681904,0.30697199850691,107.902617429396,29.8224002816752,0.488467083292089,27.2454947228944,0.944715204974787,4.13562189178216,4.44967203554411,33.142782510528,0.91342729116446,3.1151111633994,3.97020193428298,39.7010340964664,0.846133990604399,20.7076168731603,4.02772504232864
424,383.056477600709,89.9245400273809,22.9340500460213,29.4920349433846,21.0917372621186,23.7379488955804,398.934784111389,1.441083714844e-09,34.8502984583192,0.461911837346602,1.77089034269953e-09,61.2424010880805,0.439274149182051,2.42845541437117e-09,2238.67092310076,0.213845819637438,9.93117524151414e-10,3198.10842874692,0.370197674438836,2.13190915039087e-09,1213.95858681904,0.30697199850691,107.902617429396,29.8224002816752,0.488467083292089,27.2454947228944,0.944715204974787,4.13562189178216,4.44967203554411,33.142782510528,0.91342729116446,3.1151111633994,3.97020193428298,39.7010340964664,0.846133990604399,20.7076168731603,4.02772504232864
425,346.337168131006,95.9269705458537,23.2801924067835,28.7565519798519,22.9714014879174,20.028973628525,363.695605828017,1.60224131609572e-09,34.3198082043738,0.463026682154765,1.86745154221816e-09,75.5969376689264,0.42537203223044,2.13584350239468e-09,2535.88374414051,0.204398608506115,8.45419389045295e-10,2601.12060864672,0.383951318328734,2.27445353070131e-09,1261.45334136363,0.304987857854678,110.596308983871,31.2626756731691,0.294778368121557,20.7026369585687,0.816569839209039,7.24387772197004,3.91235341560956,38.7328803986242,0.792293357214771,5.14939600387517,5.02554509118038,44.7466625653202,0.975530601898287,29.0533133402834,5.8246568450625
425,346.337168131006,95.9269705458537,23.2801924067835,28.7565519798519,22.9714014879174,20.028973628525,363.695605828017,1.60224131609572e-09,34.3198082043738,0.463026682154765,1.86745154221816e-09,75.5969376689264,0.42537203223044,2.13584350239468e-09,2535.88374414051,0.204398608506115,8.45419389045295e-10,2601.12060864672,0.383951318328734,2.27445353070131e-09,1261.45334136363,0.304987857854678,110.596308983871,31.2626756731691,0.294778368121557,20.7026369585687,0.816569839209039,7.24387772197004,3.91235341560956,38.7328803986242,0.792293357214771,5.14939600387517,5.02554509118038,44.7466625653202,0.975530601898287,29.0533133402834,5.8246568450625
426,371.777320862443,99.3847388023151,25.8624412723913,20.880549911967,20.5779159798421,29.0564964788984,337.622994605855,1.73012797658624e-09,39.3178296522176,0.468106168521078,1.74124142256513e-09,73.6812969085395,0.381404106294252,2.1420576695955e-09,2050.1474066038,0.188901130758105,1.18263202244585e-09,2947.45895555432,0.331119997937354,2.0001325203981e-09,1282.15809670181,0.319965679218625,107.384071365879,34.1890427186428,0.282366119112798,23.3086026365771,0.866629906117661,7.85342255880401,3.59160777181149,31.9054449614444,0.900320420864912,4.88080763404105,5.76866269668749,39.6170986854924,0.781464362863516,21.5003957414553,5.34085173771869
426,371.777320862443,99.3847388023151,25.8624412723913,20.880549911967,20.5779159798421,29.0564964788984,337.622994605855,1.73012797658624e-09,39.3178296522176,0.468106168521078,1.74124142256513e-09,73.6812969085395,0.381404106294252,2.1420576695955e-09,2050.1474066038,0.188901130758105,1.18263202244585e-09,2947.45895555432,0.331119997937354,2.0001325203981e-09,1282.15809670181,0.319965679218625,107.384071365879,34.1890427186428,0.282366119112798,23.3086026365771,0.866629906117661,7.85342255880401,3.59160777181149,31.9054449614444,0.900320420864912,4.88080763404105,5.76866269668749,39.6170986854924,0.781464362863516,21.5003957414553,5.34085173771869
427,339.523689103526,93.8129090287619,22.1779971163155,20.6486369093647,24.8409589225023,29.9057616928113,317.969497874954,1.40366960041e-09,38.2749740419792,0.458366788401459,1.84009851927691e-09,65.7558848879648,0.373989049909607,2.47414792437698e-09,2511.06407937744,0.213623317597746,9.81124721272144e-10,3259.91241888145,0.317215809583368,2.32732819798063e-09,1358.39754266009,0.341057345045126,81.5946810466485,36.7162856852533,0.58523210934782,24.0321697733192,0.839378845047372,3.02453922277854,3.99009052377656,34.5757809547541,0.898332651234257,6.48522040275735,6.56912586569189,36.0137534223903,0.802258310900707,24.23615178393,7.59706361114834
427,339.523689103526,93.8129090287619,22.1779971163155,20.6486369093647,24.8409589225023,29.9057616928113,317.969497874954,1.40366960041e-09,38.2749740419792,0.458366788401459,1.84009851927691e-09,65.7558848879648,0.373989049909607,2.47414792437698e-09,2511.06407937744,0.213623317597746,9.81124721272144e-10,3259.91241888145,0.317215809583368,2.32732819798063e-09,1358.39754266009,0.341057345045126,81.5946810466485,36.7162856852533,0.58523210934782,24.0321697733192,0.839378845047372,3.02453922277854,3.99009052377656,34.5757809547541,0.898332651234257,6.48522040275735,6.56912586569189,36.0137534223903,0.802258310900707,24.23615178393,7.59706361114834
428,370.137437543202,116.848828730873,21.4130846276898,26.5859138198927,25.6085861336616,22.7127658129548,328.362265613183,1.66990086337482e-09,31.0934122083753,0.479285120502629,1.84608417688015e-09,64.1428707521953,0.42508384722046,2.32921700833446e-09,2390.38610543417,0.194115836633859,1.03652600166441e-09,2725.59450032022,0.383387842666986,2.05849803998666e-09,1585.12843196562,0.330873990794851,82.0798780067505,34.6034520272457,0.502014383379256,20.8118882701319,0.937180492226941,7.22409951490469,4.21992275392196,38.899872636629,0.828527310360141,4.44864520110039,3.45234425952507,42.9852767011837,0.949810847780948,27.6857642451754,6.41325065737149
428,370.137437543202,116.848828730873,21.4130846276898,26.5859138198927,25.6085861336616,22.7127658129548,328.362265613183,1.66990086337482e-09,31.0934122083753,0.479285120502629,1.84608417688015e-09,64.1428707521953,0.42508384722046,2.32921700833446e-09,2390.38610543417,0.194115836633859,1.03652600166441e-09,2725.59450032022,0.383387842666986,2.05849803998666e-09,1585.12843196562,0.330873990794851,82.0798780067505,34.6034520272457,0.502014383379256,20.8118882701319,0.937180492226941,7.22409951490469,4.21992275392196,38.899872636629,0.828527310360141,4.44864520110039,3.45234425952507,42.9852767011837,0.949810847780948,27.6857642451754,6.41325065737149
429,371.875081939292,89.0437129941743,25.3360965517126,24.4640864429646,22.2619889916254,29.458653388889,384.932090833862,1.56390072897642e-09,36.8045577488612,0.459967500619045,1.84678595215178e-09,77.5500672279752,0.390025322667104,2.31539298119736e-09,2708.43170504066,0.181111344434484,1.09287641915686e-09,3228.32151835303,0.35463361151473,2.06262157420142e-09,1258.13043218912,0.264450025193359,102.782569823223,30.6787692610802,0.266941364027738,21.6977364707613,0.829615466408033,4.90912781591134,3.74853340916445,36.7302314123634,0.988813006407196,7.67106445761904,5.51265192906314,37.2555713889925,0.960524947797718,20.1206764889757,4.70978546390103
429,371.875081939292,89.0437129941743,25.3360965517126,24.4640864429646,22.2619889916254,29.458653388889,384.932090833862,1.56390072897642e-09,36.8045577488612,0.459967500619045,1.84678595215178e-09,77.5500672279752,0.390025322667104,2.31539298119736e-09,2708.43170504066,0.181111344434484,1.09287641915686e-09,3228.32151835303,0.35463361151473,2.06262157420142e-09,1258.13043218912,0.264450025193359,102.782569823223,30.6787692610802,0.266941364027738,21.6977364707613,0.829615466408033,4.90912781591134,3.74853340916445,36.7302314123634,0.988813006407196,7.67106445761904,5.51265192906314,37.2555713889925,0.960524947797718,20.1206764889757,4.70978546390103
